time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536067867,18,876,86,18,876,86,18.37,19.93,21.18,25.56,17.37,-127,-127,23.75,-127,20.37,-127,-127,-127,0,0,16.75,0,0,
1536067867,18,876,86,18,876,86,18.37,19.93,21.18,25.56,17.37,-127,-125.72,23.75,-127,bad,-127,-125.72,-127,0,0,16.81,0,0,
1536067867,18,876,86,18,876,86,18.37,19.93,21.18,25.56,17.37,-127,-125.72,23.75,-127,bad,-127,-125.72,-127,0,0,16.81,0,0,
1536067873,18,876,86,18,876,86,18.37,19.93,21.18,25.56,17.37,-127,-127,23.75,-127,20.37,-127,-127,-127,0,0,16.81,0,0,
1536067878,18,876,86,18,876,86,18.37,19.93,21.25,25.56,17.37,-127,-127,23.75,-127,20.37,-127,-127,-127,0,0,16.81,0,0,
1536067878,18,876,86,18,876,86,18.37,19.93,21.25,25.56,17.37,-127,-127,23.75,-127,20.37,-127,-127,-127,0,0,16.81,0,0,
1536067883,18,876,86,18,876,86,18.37,19.93,21.25,25.56,17.37,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067883,18,876,86,18,876,86,18.37,19.93,21.25,25.56,17.37,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067889,18,876,86,18,876,86,18.43,19.93,21.25,25.56,17.37,-127,-127,23.62,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067894,18,876,86,18,876,86,18.43,19.93,21.25,25.56,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067894,18,876,86,18,876,86,18.43,19.93,21.25,25.56,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067900,18,876,86,18,876,86,18.43,19.93,21.25,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
