time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536052921,24,876,57,24,876,57,22.87,22.31,23.06,26.81,22.87,-127,-127,24.25,-127,22.75,-127,-127,-127,0,0,21.68,0,0,
1536052921,24,876,57,24,876,57,22.87,22.31,23.06,26.81,22.87,-127,-127,24.25,-127,22.75,-127,-127,-127,0,0,21.68,0,0,
1536052927,24,876,57,24,876,57,22.87,22.31,23.12,26.93,22.87,-127,-127,24.37,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052932,24,876,57,24,876,57,22.93,22.31,23.12,27.06,22.87,-127,-127,24.5,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052932,24,876,57,24,876,57,22.93,22.31,23.12,27.06,22.87,-127,-127,24.5,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052938,23,875,57,23,875,57,22.93,22.31,23.18,27.12,22.87,-127,-127,24.5,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052938,23,875,57,23,875,57,22.93,22.31,23.18,27.12,22.87,-127,-127,24.5,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052943,24,876,57,24,876,57,22.93,22.37,23.25,27.25,22.87,-127,-127,24.62,-127,22.87,-127,-127,-127,0,0,21.68,0,0,
1536052949,24,876,57,24,876,57,22.93,22.37,23.25,27.31,22.87,-127,-127,24.75,-127,23,-127,-127,-127,0,0,21.68,0,0,
1536052949,24,876,57,24,876,57,22.93,22.37,23.25,27.31,22.87,-127,-127,24.75,-127,23,-127,-127,-127,0,0,21.68,0,0,
1536052954,24,bad,57,24,bad,57,22.93,22.37,23.25,27.37,22.93,-127,-127,24.87,-127,bad,-127,-125.72,-127,1.28,0,21.68,0,0,
1536052954,24,bad,57,24,bad,57,22.93,22.37,23.25,27.37,22.93,-127,-127,24.87,-127,bad,-127,-125.72,-127,1.28,0,21.68,0,0,
1536052960,24,876,57,24,876,57,23,22.43,23.31,27.5,22.87,-127,-127,24.87,-127,23,-127,-127,-127,0,0,21.68,0,0,
1536052965,24,876,57,24,876,57,23,22.43,23.37,27.56,22.93,-127,-127,25,-127,23,-127,-127,-127,0,0,21.68,0,0,
1536052965,24,876,57,24,876,57,23,22.43,23.37,27.56,22.93,-127,-127,25,-127,23,-127,-127,-127,0,0,21.68,0,0,
1536052965,24,bad,57,24,bad,57,23,22.43,23.37,27.62,22.93,-127,-127,25.12,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052965,24,bad,57,24,bad,57,23,22.43,23.37,27.62,22.93,-127,-127,25.12,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052971,24,876,57,24,876,57,23,22.43,23.37,27.62,22.93,-127,-127,25.12,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052976,24,876,57,24,876,57,23,22.43,23.43,27.68,22.93,-127,-127,25.12,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052976,24,876,57,24,876,57,23,22.43,23.43,27.68,22.93,-127,-127,25.12,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052981,24,876,57,24,876,57,23,22.5,23.43,27.81,22.87,-127,-127,25.25,-127,23.12,-127,-127,-127,0,0,21.75,0,0,
1536052981,24,876,57,24,876,57,23,22.5,23.43,27.81,22.87,-127,-127,25.25,-127,23.12,-127,-127,-127,0,0,21.75,0,0,
1536052987,24,876,57,24,876,57,23,22.5,23.5,27.81,22.93,-127,-127,25.37,-127,23.12,-127,-127,-127,0,0,21.68,0,0,
1536052992,24,876,57,24,876,57,23,22.5,23.5,27.93,22.93,-127,-127,25.37,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536052992,24,876,57,24,876,57,23,22.5,23.5,27.93,22.93,-127,-127,25.37,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536052998,23,875,57,23,875,57,23,22.5,23.56,28,22.93,-127,-127,25.5,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536052998,23,875,57,23,875,57,23,22.5,23.56,28,22.93,-127,-127,25.5,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536053003,24,876,57,24,876,57,23.06,22.56,23.62,28.06,22.93,-127,-127,25.5,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536053009,24,876,57,24,876,57,23.06,22.56,23.62,28.12,22.93,-127,-127,25.62,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536053009,24,876,57,24,876,57,23.06,22.56,23.62,28.12,22.93,-127,-127,25.62,-127,23.25,-127,-127,-127,0,0,21.75,0,0,
1536053014,24,876,57,24,876,57,23.06,22.56,23.68,28.18,22.93,-127,-127,25.75,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053014,24,876,57,24,876,57,23.06,22.56,23.68,28.18,22.93,-127,-127,25.75,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053020,24,876,57,24,876,57,23.06,22.62,23.68,28.18,22.93,-127,-127,25.75,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053025,24,876,57,24,876,57,23.06,22.62,23.75,28.25,22.93,-127,-127,25.87,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053025,24,876,57,24,876,57,23.06,22.62,23.75,28.25,22.93,-127,-127,25.87,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053025,24,876,57,24,876,57,23.06,22.62,23.75,28.25,22.93,-127,-127,25.87,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053025,24,876,57,24,876,57,23.06,22.62,23.75,28.25,22.93,-127,-127,25.87,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053030,24,876,57,24,876,57,23.12,22.62,23.75,28.31,22.93,-127,-127,25.87,-127,23.37,-127,-127,-127,0,0,21.75,0,0,
1536053035,24,876,57,24,876,57,23.12,22.68,23.81,28.37,22.93,-127,-127,26,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053035,24,876,57,24,876,57,23.12,22.68,23.81,28.37,22.93,-127,-127,26,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053041,24,876,57,24,876,57,23.12,22.68,23.81,28.43,22.93,-127,-127,26,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053041,24,876,57,24,876,57,23.12,22.68,23.81,28.43,22.93,-127,-127,26,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053046,24,876,57,24,876,57,23.12,22.68,23.87,28.5,22.93,-127,-127,26.12,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053052,24,876,57,24,876,57,23.12,22.68,23.87,28.56,22.93,-127,-127,26.12,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053052,24,876,57,24,876,57,23.12,22.68,23.87,28.56,22.93,-127,-127,26.12,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053057,24,876,56,24,876,56,23.12,22.75,23.93,28.62,22.93,-127,-127,26.25,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053057,24,876,56,24,876,56,23.12,22.75,23.93,28.62,22.93,-127,-127,26.25,-127,23.5,-127,-127,-127,0,0,21.75,0,0,
1536053062,24,876,56,24,876,56,23.12,22.75,23.93,28.62,22.93,-127,-127,26.25,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053068,24,876,56,24,876,56,23.12,22.75,24,28.68,22.93,-127,-127,26.37,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053068,24,876,56,24,876,56,23.12,22.75,24,28.68,22.93,-127,-127,26.37,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053073,24,876,56,24,876,56,23.18,22.75,24,28.75,22.93,-127,-127,26.37,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053073,24,876,56,24,876,56,23.18,22.75,24,28.75,22.93,-127,-127,26.37,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053079,24,876,56,24,876,56,23.18,22.81,24.06,28.75,22.93,-127,-127,26.5,-127,23.62,-127,-127,-127,0,0,21.75,0,0,
1536053084,24,876,56,24,876,56,23.18,22.81,24.06,28.81,22.93,-127,-127,26.5,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053084,24,876,56,24,876,56,23.18,22.81,24.06,28.81,22.93,-127,-127,26.5,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053084,24,876,56,24,876,56,23.18,22.81,24.06,28.81,22.93,-127,-127,26.5,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053084,24,876,56,24,876,56,23.18,22.81,24.06,28.81,22.93,-127,-127,26.5,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053090,24,876,56,24,876,56,23.18,22.81,24.12,28.87,22.93,-127,-127,26.62,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053095,24,876,56,24,876,56,23.18,22.87,24.12,28.93,22.93,-127,-127,26.62,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053095,24,876,56,24,876,56,23.18,22.87,24.12,28.93,22.93,-127,-127,26.62,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053101,24,876,56,24,876,56,23.18,22.87,24.18,28.93,22.93,-127,-127,26.75,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053101,24,876,56,24,876,56,23.18,22.87,24.18,28.93,22.93,-127,-127,26.75,-127,23.75,-127,-127,-127,0,0,21.81,0,0,
1536053106,24,876,56,24,876,56,23.25,22.87,24.18,29,22.93,-127,-127,26.75,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053112,24,876,56,24,876,56,23.25,22.87,24.25,29.06,22.93,-127,-127,26.87,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053112,24,876,56,24,876,56,23.25,22.87,24.25,29.06,22.93,-127,-127,26.87,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053117,23,875,56,23,875,56,23.25,22.93,24.25,29.06,22.93,-127,-127,26.87,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053117,23,875,56,23,875,56,23.25,22.93,24.25,29.06,22.93,-127,-127,26.87,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053123,24,876,56,24,876,56,23.25,22.93,24.31,29.12,22.93,-127,-127,26.87,-127,23.87,-127,-127,-127,0,0,21.81,0,0,
1536053128,24,876,56,24,876,56,23.25,22.93,24.31,29.12,22.93,-127,-127,27,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053128,24,876,56,24,876,56,23.25,22.93,24.31,29.12,22.93,-127,-127,27,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053134,24,876,56,24,876,56,23.25,23,24.31,29.18,22.93,-127,-127,27,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053134,24,876,56,24,876,56,23.25,23,24.31,29.18,22.93,-127,-127,27,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053139,24,876,56,24,876,56,23.25,23,24.37,29.25,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053144,24,876,56,24,876,56,23.31,23,24.37,29.25,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053144,24,876,56,24,876,56,23.31,23,24.37,29.25,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053144,24,876,56,24,876,56,23.31,23,24.37,29.25,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053144,24,876,56,24,876,56,23.31,23,24.37,29.25,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053150,24,876,56,24,876,56,23.31,23,24.43,29.31,22.93,-127,-127,27.12,-127,24,-127,-127,-127,0,0,21.81,0,0,
1536053155,24,876,56,24,876,56,23.31,23.06,24.43,29.31,22.93,-127,-127,27.25,-127,24.12,-127,-127,-127,0,0,21.87,0,0,
1536053155,24,876,56,24,876,56,23.31,23.06,24.43,29.31,22.93,-127,-127,27.25,-127,24.12,-127,-127,-127,0,0,21.87,0,0,
1536053161,24,876,56,24,876,56,23.31,23.06,24.5,29.37,22.93,-127,-127,27.25,-127,24.12,-127,-127,-127,0,0,21.81,0,0,
1536053161,24,876,56,24,876,56,23.31,23.06,24.5,29.37,22.93,-127,-127,27.25,-127,24.12,-127,-127,-127,0,0,21.81,0,0,
1536053166,24,876,56,24,876,56,23.31,23.12,24.5,29.37,22.93,-127,-127,27.25,-127,24.12,-127,-127,-127,0,0,21.87,0,0,
1536053172,24,876,56,24,876,56,23.31,23.12,24.56,29.43,21.65,-127,-127,27.37,-127,24.12,-127,-127,-127,0,0,21.87,0,0,
1536053172,24,876,56,24,876,56,23.31,23.12,24.56,29.43,21.65,-127,-127,27.37,-127,24.12,-127,-127,-127,0,0,21.87,0,0,
1536053177,24,876,56,24,876,56,23.37,23.12,24.56,29.43,22.93,-127,-127,27.37,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053177,24,876,56,24,876,56,23.37,23.12,24.56,29.43,22.93,-127,-127,27.37,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053183,24,876,56,24,876,56,23.37,23.18,24.56,29.5,22.93,-127,-127,27.37,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053188,24,876,56,24,876,56,23.37,23.18,24.62,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053188,24,876,56,24,876,56,23.37,23.18,24.62,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053194,24,876,56,24,876,56,23.37,23.18,24.62,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053194,24,876,56,24,876,56,23.37,23.18,24.62,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053199,24,876,56,24,876,56,23.37,23.18,24.68,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053199,24,876,56,24,876,56,23.37,23.18,24.68,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053199,24,876,56,24,876,56,23.37,23.18,24.68,29.56,22.93,-127,-127,27.5,-127,24.25,-127,-127,-127,0,0,21.87,0,0,
1536053205,24,876,56,24,876,56,23.37,23.25,24.68,29.62,23,-127,-127,27.62,-127,24.37,-127,-127,-127,0,0,21.87,0,0,
1536053205,24,876,56,24,876,56,23.37,23.25,24.68,29.62,23,-127,-127,27.62,-127,24.37,-127,-127,-127,0,0,21.87,0,0,
1536053205,24,876,56,24,876,56,23.43,23.25,24.68,29.62,23,-127,-127,27.62,-127,24.37,-127,-127,-127,0,0,21.87,0,0,
1536053211,24,876,56,24,876,56,23.43,23.25,24.75,29.68,23,-127,-127,27.62,-127,24.37,-127,-127,-127,0,0,21.87,0,0,
1536053211,24,876,56,24,876,56,23.43,23.25,24.75,29.68,23,-127,-127,27.62,-127,24.37,-127,-127,-127,0,0,21.87,0,0,
1536053216,24,876,56,24,876,56,23.43,23.25,24.75,29.68,23,-127,-127,27.75,-127,24.5,-127,-127,-127,0,0,21.87,0,0,
1536053216,24,876,56,24,876,56,23.43,23.25,24.75,29.68,23,-127,-127,27.75,-127,24.5,-127,-127,-127,0,0,21.87,0,0,
1536053221,24,876,56,24,876,56,23.43,23.25,24.81,29.75,23,-127,-127,27.75,-127,24.5,-127,-127,-127,0,0,21.87,0,0,
1536053227,24,876,56,24,876,56,23.43,23.31,24.81,29.75,23,-127,-127,27.75,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053227,24,876,56,24,876,56,23.43,23.31,24.81,29.75,23,-127,-127,27.75,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053232,24,876,55,24,876,55,23.43,23.31,24.87,29.81,23,-127,-127,27.87,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053232,24,876,55,24,876,55,23.43,23.31,24.87,29.81,23,-127,-127,27.87,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053238,24,876,55,24,876,55,23.43,23.37,24.87,29.81,23,-127,-127,27.87,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053243,24,876,55,24,876,55,23.5,23.37,24.87,29.87,23,-127,-127,27.87,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053243,24,876,55,24,876,55,23.5,23.37,24.87,29.87,23,-127,-127,27.87,-127,24.5,-127,-127,-127,0,0,21.93,0,0,
1536053249,24,876,55,24,876,55,23.5,23.37,24.93,29.87,23,-127,-127,27.87,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053249,24,876,55,24,876,55,23.5,23.37,24.93,29.87,23,-127,-127,27.87,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053254,24,876,55,24,876,55,23.5,23.37,24.93,29.87,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053254,24,876,55,24,876,55,23.5,23.37,24.93,29.87,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053254,24,876,55,24,876,55,23.5,23.37,24.93,29.87,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053265,24,876,55,24,876,55,23.5,23.43,25,29.93,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053265,24,876,55,24,876,55,23.5,23.43,25,29.93,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053270,24,876,55,24,876,55,23.5,23.43,25,29.93,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053276,24,876,55,24,876,55,23.5,23.43,25,30,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053276,24,876,55,24,876,55,23.5,23.43,25,30,23,-127,-127,28,-127,24.62,-127,-127,-127,0,0,21.93,0,0,
1536053281,24,876,55,24,876,55,23.56,23.43,25.06,30,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053281,24,876,55,24,876,55,23.56,23.43,25.06,30,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053287,24,876,55,24,876,55,23.56,23.5,25.06,30.06,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053292,24,876,55,24,876,55,23.56,23.5,25.06,30.06,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053292,24,876,55,24,876,55,23.56,23.5,25.06,30.06,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053298,24,876,55,24,876,55,23.56,23.56,25.12,30.06,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053298,24,876,55,24,876,55,23.56,23.56,25.12,30.06,23,-127,-127,28.12,-127,24.75,-127,-127,-127,0,0,21.93,0,0,
1536053303,24,876,55,24,876,55,23.56,23.56,25.12,30.12,23,-127,-127,28.25,-127,24.75,-127,-127,-127,0,0,22,0,0,
1536053308,24,876,55,24,876,55,23.62,23.56,25.12,30.12,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053308,24,876,55,24,876,55,23.62,23.56,25.12,30.12,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053314,24,876,55,24,876,55,23.62,23.56,25.18,30.12,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053314,24,876,55,24,876,55,23.62,23.56,25.18,30.12,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053319,24,876,55,24,876,55,23.62,23.56,25.18,30.18,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053319,24,876,55,24,876,55,23.62,23.56,25.18,30.18,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053319,24,876,55,24,876,55,23.62,23.56,25.18,30.18,23,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053325,24,876,55,24,876,55,23.62,23.62,25.18,30.18,23.06,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053325,24,876,55,24,876,55,23.62,23.62,25.18,30.18,23.06,-127,-127,28.25,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053330,24,876,55,24,876,55,23.62,23.62,25.25,30.25,23,-127,-127,28.37,-127,24.87,-127,-127,-127,0,0,22,0,0,
1536053336,24,876,55,24,876,55,23.62,23.62,25.25,30.25,23.06,-127,-127,28.37,-127,25,-127,-127,-127,0,0,22,0,0,
1536053336,24,876,55,24,876,55,23.62,23.62,25.25,30.25,23.06,-127,-127,28.37,-127,25,-127,-127,-127,0,0,22,0,0,
1536053341,24,876,55,24,876,55,23.62,23.62,25.31,30.25,23.06,-127,-127,28.37,-127,25,-127,-127,-127,0,0,22,0,0,
1536053341,24,876,55,24,876,55,23.62,23.62,25.31,30.25,23.06,-127,-127,28.37,-127,25,-127,-127,-127,0,0,22,0,0,
1536053347,24,876,55,24,876,55,23.68,23.68,25.31,30.31,23.06,-127,-127,28.37,-127,25,-127,-127,-127,0,0,22,0,0,
1536053352,24,876,55,24,876,55,23.68,23.68,25.31,30.31,23.06,-127,-127,28.5,-127,25,-127,-127,-127,0,0,22,0,0,
1536053352,24,876,55,24,876,55,23.68,23.68,25.31,30.31,23.06,-127,-127,28.5,-127,25,-127,-127,-127,0,0,22,0,0,
1536053358,24,876,55,24,876,55,23.68,23.68,25.37,30.37,23.06,-127,-127,28.5,-127,25,-127,-127,-127,0,0,22,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1530844586,16,876,94,16,876,94,15.31,15.12,15.18,16.93,15.5,-127,-127,15.37,-127,15.12,-127,-127,-127,0,0,14.75,0,0,
1530844586,16,876,94,16,876,94,15.31,15.12,15.18,16.93,15.5,-127,-127,15.37,-127,15.12,-127,-127,-127,0,0,14.75,0,0,
1530844586,16,876,94,16,876,94,15.31,15.12,15.18,16.93,15.5,-127,-127,15.37,-127,15.12,-127,-127,-127,0,0,14.75,0,0,
