time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1530844674,22,874,43,22,874,43,20.62,20.06,20.93,24.62,20.68,-127,-127,22.12,-127,20.62,-127,-127,-127,0,0,19.68,0,0,
1530844674,22,874,43,22,874,43,20.62,20.06,20.93,24.62,20.68,-127,-127,22.12,-127,20.62,-127,-127,-127,0,0,19.68,0,0,
1530844679,22,874,43,22,874,43,20.68,20.06,21,24.68,20.68,-127,-127,22.25,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1530844685,22,874,43,22,874,43,20.68,20.06,21,24.81,20.68,-127,-127,22.25,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1530844685,22,874,43,22,874,43,20.68,20.06,21,24.81,20.68,-127,-127,22.25,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1530844690,22,874,43,22,874,43,20.68,20.06,21.06,24.87,20.68,-127,-127,22.37,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1530844690,22,874,43,22,874,43,20.68,20.06,21.06,24.87,20.68,-127,-127,22.37,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1535793716,22,874,43,22,874,43,20.68,20.12,21.06,25,20.68,-127,-127,22.5,-127,20.75,-127,-127,-127,0,0,19.62,0,0,
1535793721,22,874,43,22,874,43,20.68,20.12,21.12,25.06,20.68,-127,-127,22.5,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1535793721,22,874,43,22,874,43,20.68,20.12,21.12,25.06,20.68,-127,-127,22.5,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1535793727,22,874,43,22,874,43,20.68,20.12,21.12,25.12,20.68,-127,-127,22.62,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1535793727,22,874,43,22,874,43,20.68,20.12,21.12,25.12,20.68,-127,-127,22.62,-127,20.75,-127,-127,-127,0,0,19.68,0,0,
1535793732,22,874,43,22,874,43,20.68,20.12,21.18,25.25,20.68,-127,-127,22.75,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793738,22,874,43,22,874,43,20.68,20.18,21.25,25.31,20.68,-127,-127,22.75,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793738,22,874,43,22,874,43,20.68,20.18,21.25,25.31,20.68,-127,-127,22.75,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793743,22,874,43,22,874,43,20.68,20.18,21.25,25.37,20.68,-127,-127,22.87,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793743,22,874,43,22,874,43,20.68,20.18,21.25,25.37,20.68,-127,-127,22.87,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793743,22,874,43,22,874,43,20.68,20.18,21.25,25.37,20.68,-127,-127,22.87,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793748,22,874,43,22,874,43,20.68,20.18,21.25,25.43,20.68,-127,-127,23,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793748,22,874,43,22,874,43,20.68,20.18,21.25,25.43,20.68,-127,-127,23,-127,20.87,-127,-127,-127,0,0,19.68,0,0,
1535793754,22,874,43,22,874,43,20.75,20.25,21.31,25.56,20.68,-127,-127,23,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793754,22,874,43,22,874,43,20.75,20.25,21.31,25.56,20.68,-127,-127,23,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793759,22,874,43,22,874,43,20.75,20.25,21.31,25.62,20.68,-127,-127,23.12,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793765,22,874,43,22,874,43,20.75,20.25,21.37,25.68,20.68,-127,-127,23.25,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793765,22,874,43,22,874,43,20.75,20.25,21.37,25.68,20.68,-127,-127,23.25,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793770,22,874,43,22,874,43,20.75,20.31,21.43,25.75,20.68,-127,-127,23.25,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793770,22,874,43,22,874,43,20.75,20.31,21.43,25.75,20.68,-127,-127,23.25,-127,21,-127,-127,-127,0,0,19.68,0,0,
1535793776,22,874,43,22,874,43,20.75,20.31,21.43,25.81,20.68,-127,-127,23.37,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793781,22,874,43,22,874,43,20.75,20.31,21.5,25.87,20.68,-127,-127,23.5,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793781,22,874,43,22,874,43,20.75,20.31,21.5,25.87,20.68,-127,-127,23.5,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793787,22,874,43,22,874,43,20.75,20.37,21.5,25.93,20.68,-127,-127,23.5,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793787,22,874,43,22,874,43,20.75,20.37,21.5,25.93,20.68,-127,-127,23.5,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793792,22,874,43,22,874,43,20.75,20.37,21.56,26,20.68,-127,-127,23.62,-127,21.12,-127,-127,-127,0,0,19.68,0,0,
1535793798,22,874,43,22,874,43,20.81,20.37,21.56,26.06,20.68,-127,-127,23.62,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793798,22,874,43,22,874,43,20.81,20.37,21.56,26.06,20.68,-127,-127,23.62,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793803,22,874,43,22,874,43,20.75,20.43,21.62,26.12,20.68,-127,-127,23.75,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793803,22,874,43,22,874,43,20.75,20.43,21.62,26.12,20.68,-127,-127,23.75,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793803,22,874,43,22,874,43,20.75,20.43,21.62,26.12,20.68,-127,-127,23.75,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793809,22,874,43,22,874,43,20.81,20.43,21.62,26.18,20.68,-127,-127,23.75,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793809,22,874,43,22,874,43,20.81,20.43,21.62,26.18,20.68,-127,-127,23.75,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793814,22,874,43,22,874,43,20.81,20.43,21.68,26.25,20.68,-127,-127,23.87,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793814,22,874,43,22,874,43,20.81,20.43,21.68,26.25,20.68,-127,-127,23.87,-127,21.25,-127,-127,-127,0,0,19.75,0,0,
1535793820,22,874,43,22,874,43,20.81,20.5,21.68,26.31,20.68,-127,-127,24,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793825,22,874,43,22,874,43,20.81,20.5,21.75,26.37,20.68,-127,-127,24,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793825,22,874,43,22,874,43,20.81,20.5,21.75,26.37,20.68,-127,-127,24,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793830,22,874,43,22,874,43,20.81,20.5,21.75,26.43,20.68,-127,-127,24.12,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793830,22,874,43,22,874,43,20.81,20.5,21.75,26.43,20.68,-127,-127,24.12,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793836,22,874,43,22,874,43,20.81,20.56,21.81,26.43,20.68,-127,-127,24.12,-127,21.37,-127,-127,-127,0,0,19.75,0,0,
1535793841,22,874,43,22,874,43,20.81,20.56,21.81,26.5,20.68,-127,-127,24.25,-127,21.5,-127,-127,-127,0,0,19.75,0,0,
1535793841,22,874,43,22,874,43,20.81,20.56,21.81,26.5,20.68,-127,-127,24.25,-127,21.5,-127,-127,-127,0,0,19.75,0,0,
1535793847,22,874,43,22,874,43,20.87,20.56,21.87,26.56,20.68,-127,-127,24.25,-127,21.5,-127,-127,-127,0,0,19.75,0,0,
1535793847,22,874,43,22,874,43,20.87,20.56,21.87,26.56,20.68,-127,-127,24.25,-127,21.5,-127,-127,-127,0,0,19.75,0,0,
1535793847,22,874,43,22,874,43,20.87,20.56,21.87,26.56,20.68,-127,-127,24.25,-127,21.5,-127,-127,-127,0,0,19.75,0,0,
1535793858,22,874,43,22,874,43,20.87,20.62,21.93,26.68,20.68,-127,-127,24.37,-127,21.5,-127,-127,-127,0,0,19.81,0,0,
1535793858,22,874,43,22,874,43,20.87,20.62,21.93,26.68,20.68,-127,-127,24.37,-127,21.5,-127,-127,-127,0,0,19.81,0,0,
1535793863,22,874,43,22,874,43,20.87,20.68,21.93,26.68,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793863,22,874,43,22,874,43,20.87,20.68,21.93,26.68,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793863,22,874,43,22,874,43,20.87,20.68,21.93,26.68,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793869,22,874,43,22,874,43,20.87,20.68,22,26.75,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793869,22,874,43,22,874,43,20.87,20.68,22,26.75,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793874,22,874,43,22,874,43,20.87,20.68,22,26.81,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793874,22,874,43,22,874,43,20.87,20.68,22,26.81,20.68,-127,-127,24.5,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793880,22,874,43,22,874,43,20.87,20.75,22,26.81,20.68,-127,-127,24.62,-127,21.62,-127,-127,-127,0,0,19.81,0,0,
1535793885,22,874,43,22,874,43,20.87,20.75,22.06,26.87,20.68,-127,-127,24.62,-127,21.75,-127,-127,-127,0,0,19.81,0,0,
1535793885,22,874,43,22,874,43,20.87,20.75,22.06,26.87,20.68,-127,-127,24.62,-127,21.75,-127,-127,-127,0,0,19.81,0,0,
1535793885,22,874,43,22,874,43,20.87,20.75,22.06,26.87,20.68,-127,-127,24.62,-127,21.75,-127,-127,-127,0,0,19.81,0,0,
1535793885,22,874,43,22,874,43,20.87,20.75,22.06,26.87,20.68,-127,-127,24.62,-127,21.75,-127,-127,-127,0,0,19.81,0,0,
1535793896,22,874,43,22,874,43,20.93,20.81,22.12,26.93,20.68,-127,-127,24.75,-127,21.75,-127,-127,-127,0,0,19.87,0,0,
1535793897,22,874,43,22,874,43,20.93,20.81,22.12,27,20.68,-127,-127,24.87,-127,21.75,-127,-127,-127,0,0,19.87,0,0,
1535793897,22,874,43,22,874,43,20.93,20.81,22.12,27,20.68,-127,-127,24.87,-127,21.75,-127,-127,-127,0,0,19.87,0,0,
1535793902,22,874,43,22,874,43,20.93,20.87,22.18,27,20.68,-127,-127,24.87,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793902,22,874,43,22,874,43,20.93,20.87,22.18,27,20.68,-127,-127,24.87,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793907,22,874,43,22,874,43,20.93,20.87,22.18,27.06,20.68,-127,-127,24.87,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793913,22,874,43,22,874,43,20.93,20.87,22.25,27.12,20.68,-127,-127,25,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793913,22,874,43,22,874,43,20.93,20.87,22.25,27.12,20.68,-127,-127,25,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793913,22,bad,43,22,bad,43,20.93,20.87,22.25,27.12,20.68,-127,-127,25,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793913,22,bad,43,22,bad,43,20.93,20.87,22.25,27.12,20.68,-127,-127,25,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793918,22,874,43,22,874,43,20.93,20.87,22.25,27.12,20.68,-127,-127,25,-127,21.87,-127,-127,-127,0,0,19.87,0,0,
1535793924,22,874,43,22,874,43,21,20.93,22.31,27.18,20.68,-127,-127,25.12,-127,22,-127,-127,-127,0,0,19.87,0,0,
1535793924,22,874,43,22,874,43,21,20.93,22.31,27.18,20.68,-127,-127,25.12,-127,22,-127,-127,-127,0,0,19.87,0,0,
1535793929,22,874,43,22,874,43,21,20.93,22.31,27.25,20.68,-127,-127,25.12,-127,22,-127,-127,-127,0,0,19.87,0,0,
1535793929,22,874,43,22,874,43,21,20.93,22.31,27.25,20.68,-127,-127,25.12,-127,22,-127,-127,-127,0,0,19.87,0,0,
1535793935,22,874,43,22,874,43,21,21,22.37,27.25,20.68,-127,-127,25.12,-127,22,-127,-127,-127,0,0,19.93,0,0,
1535793940,22,874,43,22,874,43,21,21,22.37,27.31,20.68,-127,-127,25.25,-127,22,-127,-127,-127,0,0,19.93,0,0,
1535793940,22,874,43,22,874,43,21,21,22.37,27.31,20.68,-127,-127,25.25,-127,22,-127,-127,-127,0,0,19.93,0,0,
1535793946,22,874,43,22,874,43,21,21,22.43,27.31,20.68,-127,-127,25.25,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793946,22,874,43,22,874,43,21,21,22.43,27.31,20.68,-127,-127,25.25,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793956,22,874,43,22,874,43,21,21.06,22.43,27.37,20.68,-127,-127,25.25,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793962,22,874,43,22,874,43,21,21.06,22.43,27.43,20.68,-127,-127,25.37,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793962,22,874,43,22,874,43,21,21.06,22.43,27.43,20.68,-127,-127,25.37,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793967,22,874,43,22,874,43,21.06,21.06,22.5,27.43,20.68,-127,-127,25.37,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793967,22,874,43,22,874,43,21.06,21.06,22.5,27.43,20.68,-127,-127,25.37,-127,22.12,-127,-127,-127,0,0,19.93,0,0,
1535793973,22,874,43,22,874,43,21.06,21.12,22.5,27.5,20.68,-127,-127,25.37,-127,22.25,-127,-127,-127,0,0,19.93,0,0,
1535793978,22,874,43,22,874,43,21.06,21.12,22.56,27.5,20.68,-127,-127,25.5,-127,22.25,-127,-127,-127,0,0,19.93,0,0,
1535793978,22,874,43,22,874,43,21.06,21.12,22.56,27.5,20.68,-127,-127,25.5,-127,22.25,-127,-127,-127,0,0,19.93,0,0,
1535793978,22,874,43,22,874,43,21.06,21.12,22.56,27.5,20.68,-127,-127,25.5,-127,22.25,-127,-127,-127,0,0,19.93,0,0,
1535793978,22,874,43,22,874,43,21.06,21.12,22.56,27.5,20.68,-127,-127,25.5,-127,22.25,-127,-127,-127,0,0,19.93,0,0,
1535793984,22,874,43,22,874,43,21.06,21.12,22.56,27.5,20.68,-127,-127,25.5,-127,22.25,-127,-127,-127,0,0,20,0,0,
1535793989,22,874,42,22,874,42,21.06,21.18,22.62,27.56,20.68,-127,-127,25.62,-127,22.25,-127,-127,-127,0,0,20,0,0,
1535793989,22,874,42,22,874,42,21.06,21.18,22.62,27.56,20.68,-127,-127,25.62,-127,22.25,-127,-127,-127,0,0,20,0,0,
1535793994,22,874,42,22,874,42,21.06,21.18,22.62,27.62,20.68,-127,-127,25.62,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535793994,22,874,42,22,874,42,21.06,21.18,22.62,27.62,20.68,-127,-127,25.62,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794000,22,874,42,22,874,42,21.12,21.25,22.62,27.62,20.68,-127,-127,25.62,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794005,22,874,42,22,874,42,21.12,21.25,22.68,27.68,20.68,-127,-127,25.62,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794005,22,874,42,22,874,42,21.12,21.25,22.68,27.68,20.68,-127,-127,25.62,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794011,22,874,42,22,874,42,21.12,21.25,22.68,27.68,20.68,-127,-127,25.75,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794011,22,874,42,22,874,42,21.12,21.25,22.68,27.68,20.68,-127,-127,25.75,-127,22.37,-127,-127,-127,0,0,20,0,0,
1535794016,22,874,42,22,874,42,21.12,21.31,22.75,27.75,20.68,-127,-127,25.75,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794022,22,874,42,22,874,42,21.12,21.31,22.75,27.75,20.68,-127,-127,25.75,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794022,22,874,42,22,874,42,21.12,21.31,22.75,27.75,20.68,-127,-127,25.75,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794027,22,874,42,22,874,42,21.12,21.37,22.75,27.81,20.68,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794027,22,874,42,22,874,42,21.12,21.37,22.75,27.81,20.68,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794033,22,874,42,22,874,42,21.12,21.37,22.81,27.81,20.75,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794038,22,874,42,22,874,42,21.18,21.37,22.81,27.87,20.75,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794038,22,874,42,22,874,42,21.18,21.37,22.81,27.87,20.75,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794038,22,874,42,22,874,42,21.18,21.37,22.81,27.87,20.75,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794038,22,874,42,22,874,42,21.18,21.37,22.81,27.87,20.75,-127,-127,25.87,-127,22.5,-127,-127,-127,0,0,20.06,0,0,
1535794044,22,874,42,22,874,42,21.18,21.37,22.87,27.87,20.75,-127,-127,25.87,-127,22.62,-127,-127,-127,0,0,20.06,0,0,
1535794049,22,874,42,22,874,42,21.18,21.43,22.87,27.93,20.75,-127,-127,26,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794049,22,874,42,22,874,42,21.18,21.43,22.87,27.93,20.75,-127,-127,26,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794055,22,874,42,22,874,42,21.18,21.43,22.93,27.93,20.75,-127,-127,26,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794055,22,874,42,22,874,42,21.18,21.43,22.93,27.93,20.75,-127,-127,26,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794060,22,874,42,22,874,42,21.18,21.5,22.93,27.93,20.75,-127,-127,26,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794065,22,874,42,22,874,42,21.25,21.5,22.93,28,20.75,-127,-127,26.12,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794065,22,874,42,22,874,42,21.25,21.5,22.93,28,20.75,-127,-127,26.12,-127,22.62,-127,-127,-127,0,0,20.12,0,0,
1535794071,22,874,42,22,874,42,21.25,21.5,23,28,20.75,-127,-127,26.12,-127,22.75,-127,-127,-127,0,0,20.12,0,0,
1535794071,22,874,42,22,874,42,21.25,21.5,23,28,20.75,-127,-127,26.12,-127,22.75,-127,-127,-127,0,0,20.12,0,0,
1535794076,22,874,42,22,874,42,21.25,21.56,23,28.06,20.75,-127,-127,26.12,-127,22.75,-127,-127,-127,0,0,20.12,0,0,
1535794082,22,874,42,22,874,42,21.25,21.56,23,28.06,20.75,-127,-127,26.12,-127,22.75,-127,-127,-127,0,0,20.12,0,0,
1535794082,22,874,42,22,874,42,21.25,21.56,23,28.06,20.75,-127,-127,26.12,-127,22.75,-127,-127,-127,0,0,20.12,0,0,
1535794087,22,874,42,22,874,42,21.25,21.56,23.06,28.12,20.75,-127,-127,26.25,-127,22.75,-127,-127,-127,0,0,bad,0,0,
1535794087,22,874,42,22,874,42,21.25,21.56,23.06,28.12,20.75,-127,-127,26.25,-127,22.75,-127,-127,-127,0,0,bad,0,0,
1535794093,22,874,42,22,874,42,21.25,21.62,23.06,28.12,20.75,-127,-127,26.25,-127,22.75,-127,-127,-127,0,0,20.18,0,0,
1535794098,22,874,42,22,874,42,21.31,21.62,23.12,28.18,20.75,-127,-127,26.25,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794098,22,874,42,22,874,42,21.31,21.62,23.12,28.18,20.75,-127,-127,26.25,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794098,22,874,42,22,874,42,21.31,21.62,23.12,28.18,20.75,-127,-127,26.25,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794098,22,874,42,22,874,42,21.31,21.62,23.12,28.18,20.75,-127,-127,26.25,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794104,22,874,42,22,874,42,21.31,21.62,23.12,28.18,20.75,-127,-127,26.25,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794109,22,874,42,22,874,42,21.31,21.68,23.18,28.18,20.75,-127,-127,26.37,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794109,22,874,42,22,874,42,21.31,21.68,23.18,28.18,20.75,-127,-127,26.37,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794115,22,874,42,22,874,42,21.31,21.68,23.18,28.25,20.75,-127,-127,26.37,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794115,22,874,42,22,874,42,21.31,21.68,23.18,28.25,20.75,-127,-127,26.37,-127,22.87,-127,-127,-127,0,0,20.18,0,0,
1535794120,22,874,42,22,874,42,21.31,21.68,23.18,28.25,20.75,-127,-127,26.37,-127,23,-127,-127,-127,0,0,20.25,0,0,
1535794126,22,874,42,22,874,42,21.31,21.75,23.25,28.31,20.75,-127,-127,26.37,-127,bad,-127,-127,-127,0,0,18.97,0,0,
1535794126,22,874,42,22,874,42,21.31,21.75,23.25,28.31,20.75,-127,-127,26.37,-127,bad,-127,-127,-127,0,0,18.97,0,0,
1535794131,22,874,42,22,874,42,21.31,21.75,23.25,28.31,20.75,-127,-127,26.37,-127,23,-127,-127,-127,0,0,20.25,0,0,
1535794131,22,874,42,22,874,42,21.31,21.75,23.25,28.31,20.75,-127,-127,26.37,-127,23,-127,-127,-127,0,0,20.25,0,0,
